nohup: ignoring input
Epoch~127->train_loss:0.6923, val_loss:0.6918, val_accu:0.5243, lr:0.10047613084316254, conflict:1/127=0.0079
Epoch~128->train_loss:0.6923, val_loss:0.6918, val_accu:0.5243, lr:0.10047651082277298, conflict:1/128=0.0078
Epoch~129->train_loss:0.6923, val_loss:0.6918, val_accu:0.5243, lr:0.10047689080238342, conflict:1/129=0.0078
Epoch~130->train_loss:0.6923, val_loss:0.6918, val_accu:0.5243, lr:0.10047727078199387, conflict:1/130=0.0077
Epoch~131->train_loss:0.6923, val_loss:0.6918, val_accu:0.5243, lr:0.10047765076160431, conflict:1/131=0.0076
Epoch~132->train_loss:0.6923, val_loss:0.6918, val_accu:0.5243, lr:0.10047803074121475, conflict:1/132=0.0076
Epoch~133->train_loss:0.6923, val_loss:0.6918, val_accu:0.5243, lr:0.1004784107208252, conflict:1/133=0.0075
Epoch~134->train_loss:0.6923, val_loss:0.6918, val_accu:0.5243, lr:0.10047879070043564, conflict:1/134=0.0075
Epoch~135->train_loss:0.6923, val_loss:0.6917, val_accu:0.5243, lr:0.10047917068004608, conflict:1/135=0.0074
Epoch~136->train_loss:0.6923, val_loss:0.6917, val_accu:0.5243, lr:0.10047955065965652, conflict:1/136=0.0074
Epoch~137->train_loss:0.6923, val_loss:0.6917, val_accu:0.5243, lr:0.10047993063926697, conflict:1/137=0.0073
Epoch~138->train_loss:0.6923, val_loss:0.6917, val_accu:0.5243, lr:0.10048031061887741, conflict:1/138=0.0072
Epoch~139->train_loss:0.6923, val_loss:0.6917, val_accu:0.5243, lr:0.10048069804906845, conflict:1/139=0.0072
Epoch~140->train_loss:0.6922, val_loss:0.6917, val_accu:0.5243, lr:0.10048108547925949, conflict:1/140=0.0071
Epoch~141->train_loss:0.6922, val_loss:0.6917, val_accu:0.5243, lr:0.10048147290945053, conflict:1/141=0.0071
Epoch~142->train_loss:0.6922, val_loss:0.6917, val_accu:0.5243, lr:0.10048186033964157, conflict:1/142=0.007
Epoch~143->train_loss:0.6922, val_loss:0.6917, val_accu:0.5243, lr:0.10048224776983261, conflict:1/143=0.007
Epoch~144->train_loss:0.6922, val_loss:0.6917, val_accu:0.5243, lr:0.10048263520002365, conflict:1/144=0.0069
Epoch~145->train_loss:0.6922, val_loss:0.6917, val_accu:0.5243, lr:0.10048302263021469, conflict:1/145=0.0069
Epoch~146->train_loss:0.6922, val_loss:0.6917, val_accu:0.5243, lr:0.10048341006040573, conflict:1/146=0.0068
Epoch~147->train_loss:0.6922, val_loss:0.6917, val_accu:0.5243, lr:0.10048379749059677, conflict:1/147=0.0068
Epoch~148->train_loss:0.6922, val_loss:0.6917, val_accu:0.5243, lr:0.10048418492078781, conflict:1/148=0.0068
Epoch~149->train_loss:0.6922, val_loss:0.6917, val_accu:0.5243, lr:0.10048457235097885, conflict:1/149=0.0067
Epoch~150->train_loss:0.6922, val_loss:0.6917, val_accu:0.5243, lr:0.10048495978116989, conflict:1/150=0.0067
Epoch~151->train_loss:0.6922, val_loss:0.6917, val_accu:0.5243, lr:0.10048534721136093, conflict:1/151=0.0066
Epoch~152->train_loss:0.6922, val_loss:0.6917, val_accu:0.5243, lr:0.10048573464155197, conflict:1/152=0.0066
Epoch~153->train_loss:0.6922, val_loss:0.6917, val_accu:0.5243, lr:0.10048612207174301, conflict:1/153=0.0065
Epoch~154->train_loss:0.6922, val_loss:0.6917, val_accu:0.5243, lr:0.10048651695251465, conflict:1/154=0.0065
Epoch~155->train_loss:0.6922, val_loss:0.6917, val_accu:0.5243, lr:0.10048691183328629, conflict:1/155=0.0065
Epoch~156->train_loss:0.6922, val_loss:0.6917, val_accu:0.5243, lr:0.10048730671405792, conflict:1/156=0.0064
Epoch~157->train_loss:0.6922, val_loss:0.6917, val_accu:0.5243, lr:0.10048770159482956, conflict:1/157=0.0064
Epoch~158->train_loss:0.6922, val_loss:0.6917, val_accu:0.5243, lr:0.1004880964756012, conflict:1/158=0.0063
Epoch~159->train_loss:0.6922, val_loss:0.6917, val_accu:0.5243, lr:0.10048849135637283, conflict:1/159=0.0063
Epoch~160->train_loss:0.6922, val_loss:0.6917, val_accu:0.5243, lr:0.10048888623714447, conflict:1/160=0.0063
Epoch~161->train_loss:0.6922, val_loss:0.6916, val_accu:0.5243, lr:0.10048928111791611, conflict:1/161=0.0062
Epoch~162->train_loss:0.6922, val_loss:0.6916, val_accu:0.5243, lr:0.10048967599868774, conflict:1/162=0.0062
Epoch~163->train_loss:0.6922, val_loss:0.6916, val_accu:0.5243, lr:0.10049007087945938, conflict:1/163=0.0061
Epoch~164->train_loss:0.6922, val_loss:0.6916, val_accu:0.5243, lr:0.10049047321081161, conflict:1/164=0.0061
Epoch~165->train_loss:0.6922, val_loss:0.6916, val_accu:0.5243, lr:0.10049087554216385, conflict:1/165=0.0061
Epoch~166->train_loss:0.6921, val_loss:0.6916, val_accu:0.5243, lr:0.10049127787351608, conflict:1/166=0.006
Epoch~167->train_loss:0.6921, val_loss:0.6916, val_accu:0.5243, lr:0.10049168020486832, conflict:1/167=0.006
Epoch~168->train_loss:0.6921, val_loss:0.6916, val_accu:0.5243, lr:0.10049208253622055, conflict:1/168=0.006
Epoch~169->train_loss:0.6921, val_loss:0.6916, val_accu:0.5243, lr:0.10049248486757278, conflict:1/169=0.0059
Epoch~170->train_loss:0.6921, val_loss:0.6916, val_accu:0.5243, lr:0.10049288719892502, conflict:1/170=0.0059
Epoch~171->train_loss:0.6921, val_loss:0.6916, val_accu:0.5243, lr:0.10049328953027725, conflict:1/171=0.0058
Epoch~172->train_loss:0.6921, val_loss:0.6916, val_accu:0.5243, lr:0.10049369931221008, conflict:1/172=0.0058
Epoch~173->train_loss:0.6921, val_loss:0.6916, val_accu:0.5243, lr:0.10049410909414291, conflict:1/173=0.0058
Epoch~174->train_loss:0.6921, val_loss:0.6916, val_accu:0.5243, lr:0.10049451887607574, conflict:1/174=0.0057
Epoch~175->train_loss:0.6921, val_loss:0.6916, val_accu:0.5243, lr:0.10049492865800858, conflict:1/175=0.0057
Epoch~176->train_loss:0.6921, val_loss:0.6916, val_accu:0.5243, lr:0.1004953384399414, conflict:1/176=0.0057
Epoch~177->train_loss:0.6921, val_loss:0.6916, val_accu:0.5243, lr:0.10049574822187424, conflict:1/177=0.0056
Epoch~178->train_loss:0.6921, val_loss:0.6916, val_accu:0.5243, lr:0.10049615800380707, conflict:1/178=0.0056
Epoch~179->train_loss:0.6921, val_loss:0.6916, val_accu:0.5243, lr:0.1004965677857399, conflict:1/179=0.0056
Epoch~180->train_loss:0.6921, val_loss:0.6916, val_accu:0.5243, lr:0.10049698501825333, conflict:1/180=0.0056
Epoch~181->train_loss:0.6921, val_loss:0.6916, val_accu:0.5243, lr:0.10049740225076675, conflict:1/181=0.0055
Epoch~182->train_loss:0.6921, val_loss:0.6916, val_accu:0.5243, lr:0.10049781948328018, conflict:1/182=0.0055
Epoch~183->train_loss:0.6921, val_loss:0.6916, val_accu:0.5243, lr:0.10049823671579361, conflict:1/183=0.0055
Epoch~184->train_loss:0.6921, val_loss:0.6916, val_accu:0.5243, lr:0.10049865394830704, conflict:1/184=0.0054
Epoch~185->train_loss:0.6921, val_loss:0.6915, val_accu:0.5243, lr:0.10049907118082047, conflict:1/185=0.0054
Epoch~186->train_loss:0.6921, val_loss:0.6915, val_accu:0.5243, lr:0.10049949586391449, conflict:1/186=0.0054
Epoch~187->train_loss:0.6921, val_loss:0.6915, val_accu:0.5243, lr:0.10049992054700851, conflict:1/187=0.0053
Epoch~188->train_loss:0.6921, val_loss:0.6915, val_accu:0.5243, lr:0.10050034523010254, conflict:1/188=0.0053
Epoch~189->train_loss:0.6921, val_loss:0.6915, val_accu:0.5243, lr:0.10050076991319656, conflict:1/189=0.0053
Epoch~190->train_loss:0.692, val_loss:0.6915, val_accu:0.5243, lr:0.10050119459629059, conflict:1/190=0.0053
Epoch~191->train_loss:0.692, val_loss:0.6915, val_accu:0.5243, lr:0.10050161927938461, conflict:1/191=0.0052
Epoch~192->train_loss:0.692, val_loss:0.6915, val_accu:0.5243, lr:0.10050204396247864, conflict:1/192=0.0052
Epoch~193->train_loss:0.692, val_loss:0.6915, val_accu:0.5243, lr:0.10050247609615326, conflict:1/193=0.0052
Epoch~194->train_loss:0.692, val_loss:0.6915, val_accu:0.5243, lr:0.10050290822982788, conflict:1/194=0.0052
Epoch~195->train_loss:0.692, val_loss:0.6915, val_accu:0.5243, lr:0.1005033403635025, conflict:1/195=0.0051
Epoch~196->train_loss:0.692, val_loss:0.6915, val_accu:0.5243, lr:0.10050377249717712, conflict:1/196=0.0051
Epoch~197->train_loss:0.692, val_loss:0.6915, val_accu:0.5243, lr:0.10050420463085175, conflict:1/197=0.0051
Epoch~198->train_loss:0.692, val_loss:0.6915, val_accu:0.5243, lr:0.10050463676452637, conflict:1/198=0.0051
Epoch~199->train_loss:0.692, val_loss:0.6915, val_accu:0.5243, lr:0.10050507634878159, conflict:1/199=0.005
Epoch~200->train_loss:0.692, val_loss:0.6915, val_accu:0.5243, lr:0.1005055159330368, conflict:1/200=0.005
Epoch~201->train_loss:0.692, val_loss:0.6915, val_accu:0.5243, lr:0.10050595551729202, conflict:1/201=0.005
Epoch~202->train_loss:0.692, val_loss:0.6915, val_accu:0.5243, lr:0.10050639510154724, conflict:1/202=0.005
Epoch~203->train_loss:0.692, val_loss:0.6915, val_accu:0.5243, lr:0.10050683468580246, conflict:1/203=0.0049
Epoch~204->train_loss:0.692, val_loss:0.6915, val_accu:0.5243, lr:0.10050728172063828, conflict:1/204=0.0049
Epoch~205->train_loss:0.692, val_loss:0.6915, val_accu:0.5243, lr:0.10050772875547409, conflict:1/205=0.0049
Epoch~206->train_loss:0.692, val_loss:0.6915, val_accu:0.5243, lr:0.1005081757903099, conflict:1/206=0.0049
Epoch~207->train_loss:0.692, val_loss:0.6915, val_accu:0.5243, lr:0.10050862282514572, conflict:1/207=0.0048
Epoch~208->train_loss:0.692, val_loss:0.6914, val_accu:0.5243, lr:0.10050906985998154, conflict:1/208=0.0048
Epoch~209->train_loss:0.692, val_loss:0.6914, val_accu:0.5243, lr:0.10050952434539795, conflict:1/209=0.0048
Epoch~210->train_loss:0.692, val_loss:0.6914, val_accu:0.5243, lr:0.10050997883081436, conflict:1/210=0.0048
Epoch~211->train_loss:0.692, val_loss:0.6914, val_accu:0.5243, lr:0.10051043331623077, conflict:1/211=0.0047
Epoch~212->train_loss:0.692, val_loss:0.6914, val_accu:0.5243, lr:0.10051088780164719, conflict:1/212=0.0047
Epoch~213->train_loss:0.6919, val_loss:0.6914, val_accu:0.5243, lr:0.1005113422870636, conflict:1/213=0.0047
Epoch~214->train_loss:0.6919, val_loss:0.6914, val_accu:0.5243, lr:0.10051180422306061, conflict:1/214=0.0047
Epoch~215->train_loss:0.6919, val_loss:0.6914, val_accu:0.5243, lr:0.10051226615905762, conflict:1/215=0.0047
Epoch~216->train_loss:0.6919, val_loss:0.6914, val_accu:0.5243, lr:0.10051272809505463, conflict:1/216=0.0046
Epoch~217->train_loss:0.6919, val_loss:0.6914, val_accu:0.5243, lr:0.10051319003105164, conflict:1/217=0.0046
Epoch~218->train_loss:0.6919, val_loss:0.6914, val_accu:0.5243, lr:0.10051365196704865, conflict:1/218=0.0046
Epoch~219->train_loss:0.6919, val_loss:0.6914, val_accu:0.5243, lr:0.10051412135362625, conflict:1/219=0.0046
Epoch~220->train_loss:0.6919, val_loss:0.6914, val_accu:0.5243, lr:0.10051459074020386, conflict:1/220=0.0045
Epoch~221->train_loss:0.6919, val_loss:0.6914, val_accu:0.5243, lr:0.10051506012678146, conflict:1/221=0.0045
Epoch~222->train_loss:0.6919, val_loss:0.6914, val_accu:0.5243, lr:0.10051552951335907, conflict:1/222=0.0045
Epoch~223->train_loss:0.6919, val_loss:0.6914, val_accu:0.5243, lr:0.10051600635051727, conflict:1/223=0.0045
Epoch~224->train_loss:0.6919, val_loss:0.6914, val_accu:0.5243, lr:0.10051648318767548, conflict:1/224=0.0045
Epoch~225->train_loss:0.6919, val_loss:0.6914, val_accu:0.5243, lr:0.10051696002483368, conflict:1/225=0.0044
Epoch~226->train_loss:0.6919, val_loss:0.6914, val_accu:0.5243, lr:0.10051743686199188, conflict:1/226=0.0044
Epoch~227->train_loss:0.6919, val_loss:0.6914, val_accu:0.5243, lr:0.10051792114973068, conflict:1/227=0.0044
Epoch~228->train_loss:0.6919, val_loss:0.6914, val_accu:0.5243, lr:0.10051840543746948, conflict:1/228=0.0044
Epoch~229->train_loss:0.6919, val_loss:0.6913, val_accu:0.5243, lr:0.10051888972520828, conflict:2/229=0.0087
Epoch~230->train_loss:0.6919, val_loss:0.6913, val_accu:0.5243, lr:0.10051937401294708, conflict:2/230=0.0087
Epoch~231->train_loss:0.6919, val_loss:0.6913, val_accu:0.5243, lr:0.10051986575126648, conflict:2/231=0.0087
Epoch~232->train_loss:0.6919, val_loss:0.6913, val_accu:0.5243, lr:0.10052035748958588, conflict:2/232=0.0086
Epoch~233->train_loss:0.6919, val_loss:0.6913, val_accu:0.5243, lr:0.10052084922790527, conflict:2/233=0.0086
Epoch~234->train_loss:0.6918, val_loss:0.6913, val_accu:0.5243, lr:0.10052134096622467, conflict:2/234=0.0085
Epoch~235->train_loss:0.6918, val_loss:0.6913, val_accu:0.5243, lr:0.10052184015512466, conflict:2/235=0.0085
Epoch~236->train_loss:0.6918, val_loss:0.6913, val_accu:0.5243, lr:0.10052233934402466, conflict:2/236=0.0085
Epoch~237->train_loss:0.6918, val_loss:0.6913, val_accu:0.5243, lr:0.10052283853292465, conflict:2/237=0.0084
Epoch~238->train_loss:0.6918, val_loss:0.6913, val_accu:0.5243, lr:0.10052333772182465, conflict:2/238=0.0084
Epoch~239->train_loss:0.6918, val_loss:0.6913, val_accu:0.5243, lr:0.10052384436130524, conflict:2/239=0.0084
Epoch~240->train_loss:0.6918, val_loss:0.6913, val_accu:0.5243, lr:0.10052435100078583, conflict:2/240=0.0083
Epoch~241->train_loss:0.6918, val_loss:0.6913, val_accu:0.5243, lr:0.10052485764026642, conflict:2/241=0.0083
Epoch~242->train_loss:0.6918, val_loss:0.6913, val_accu:0.5243, lr:0.1005253717303276, conflict:2/242=0.0083
Epoch~243->train_loss:0.6918, val_loss:0.6913, val_accu:0.5243, lr:0.1005258858203888, conflict:2/243=0.0082
Epoch~244->train_loss:0.6918, val_loss:0.6913, val_accu:0.5243, lr:0.10052639991044998, conflict:2/244=0.0082
Epoch~245->train_loss:0.6918, val_loss:0.6913, val_accu:0.5243, lr:0.10052691400051117, conflict:2/245=0.0082
Epoch~246->train_loss:0.6918, val_loss:0.6913, val_accu:0.5243, lr:0.10052743554115295, conflict:2/246=0.0081
Epoch~247->train_loss:0.6918, val_loss:0.6913, val_accu:0.5243, lr:0.10052795708179474, conflict:2/247=0.0081
Epoch~248->train_loss:0.6918, val_loss:0.6913, val_accu:0.5243, lr:0.10052847862243652, conflict:2/248=0.0081
Epoch~249->train_loss:0.6918, val_loss:0.6912, val_accu:0.5243, lr:0.1005290076136589, conflict:2/249=0.008
Epoch~250->train_loss:0.6918, val_loss:0.6912, val_accu:0.5243, lr:0.10052953660488129, conflict:2/250=0.008
Epoch~251->train_loss:0.6918, val_loss:0.6912, val_accu:0.5243, lr:0.10053006559610367, conflict:2/251=0.008
Epoch~252->train_loss:0.6918, val_loss:0.6912, val_accu:0.5243, lr:0.10053060203790665, conflict:2/252=0.0079
Epoch~253->train_loss:0.6917, val_loss:0.6912, val_accu:0.5243, lr:0.10053113847970963, conflict:2/253=0.0079
Epoch~254->train_loss:0.6917, val_loss:0.6912, val_accu:0.5243, lr:0.1005316749215126, conflict:2/254=0.0079
Epoch~255->train_loss:0.6917, val_loss:0.6912, val_accu:0.5243, lr:0.10053221136331558, conflict:2/255=0.0078
Epoch~256->train_loss:0.6917, val_loss:0.6912, val_accu:0.5243, lr:0.10053275525569916, conflict:2/256=0.0078
Epoch~257->train_loss:0.6917, val_loss:0.6912, val_accu:0.5243, lr:0.10053329914808273, conflict:2/257=0.0078
Epoch~258->train_loss:0.6917, val_loss:0.6912, val_accu:0.5243, lr:0.10053384304046631, conflict:2/258=0.0078
Epoch~259->train_loss:0.6917, val_loss:0.6912, val_accu:0.5243, lr:0.10053439438343048, conflict:2/259=0.0077
Epoch~260->train_loss:0.6917, val_loss:0.6912, val_accu:0.5243, lr:0.10053494572639465, conflict:2/260=0.0077
Epoch~261->train_loss:0.6917, val_loss:0.6912, val_accu:0.5243, lr:0.10053549706935883, conflict:2/261=0.0077
Epoch~262->train_loss:0.6917, val_loss:0.6912, val_accu:0.5243, lr:0.1005360558629036, conflict:2/262=0.0076
Epoch~263->train_loss:0.6917, val_loss:0.6912, val_accu:0.5243, lr:0.10053661465644836, conflict:2/263=0.0076
Epoch~264->train_loss:0.6917, val_loss:0.6912, val_accu:0.5243, lr:0.10053717344999313, conflict:2/264=0.0076
Epoch~265->train_loss:0.6917, val_loss:0.6912, val_accu:0.5243, lr:0.1005377396941185, conflict:2/265=0.0075
Epoch~266->train_loss:0.6917, val_loss:0.6912, val_accu:0.5243, lr:0.10053830593824387, conflict:2/266=0.0075
Epoch~267->train_loss:0.6917, val_loss:0.6911, val_accu:0.5243, lr:0.10053887218236923, conflict:2/267=0.0075
Epoch~268->train_loss:0.6917, val_loss:0.6911, val_accu:0.5243, lr:0.1005394458770752, conflict:2/268=0.0075
Epoch~269->train_loss:0.6917, val_loss:0.6911, val_accu:0.5243, lr:0.10054001957178116, conflict:2/269=0.0074
Epoch~270->train_loss:0.6917, val_loss:0.6911, val_accu:0.5243, lr:0.10054060071706772, conflict:2/270=0.0074
Epoch~271->train_loss:0.6916, val_loss:0.6911, val_accu:0.5243, lr:0.10054118186235428, conflict:2/271=0.0074
Epoch~272->train_loss:0.6916, val_loss:0.6911, val_accu:0.5243, lr:0.10054176300764084, conflict:2/272=0.0074
Epoch~273->train_loss:0.6916, val_loss:0.6911, val_accu:0.5243, lr:0.100542351603508, conflict:2/273=0.0073
Epoch~274->train_loss:0.6916, val_loss:0.6911, val_accu:0.5243, lr:0.10054294019937515, conflict:2/274=0.0073
Epoch~275->train_loss:0.6916, val_loss:0.6911, val_accu:0.5243, lr:0.10054352879524231, conflict:3/275=0.0109
Epoch~276->train_loss:0.6916, val_loss:0.6911, val_accu:0.5243, lr:0.10054412484169006, conflict:3/276=0.0109
Epoch~277->train_loss:0.6916, val_loss:0.6911, val_accu:0.5243, lr:0.10054472088813782, conflict:3/277=0.0108
Epoch~278->train_loss:0.6916, val_loss:0.6911, val_accu:0.5243, lr:0.10054532438516617, conflict:3/278=0.0108
Epoch~279->train_loss:0.6916, val_loss:0.6911, val_accu:0.5243, lr:0.10054592788219452, conflict:3/279=0.0108
Epoch~280->train_loss:0.6916, val_loss:0.6911, val_accu:0.5243, lr:0.10054653137922287, conflict:3/280=0.0107
Epoch~281->train_loss:0.6916, val_loss:0.6911, val_accu:0.5243, lr:0.10054714232683182, conflict:3/281=0.0107
Epoch~282->train_loss:0.6916, val_loss:0.6911, val_accu:0.5243, lr:0.10054775327444077, conflict:3/282=0.0106
Epoch~283->train_loss:0.6916, val_loss:0.6911, val_accu:0.5243, lr:0.10054837167263031, conflict:3/283=0.0106
Epoch~284->train_loss:0.6916, val_loss:0.691, val_accu:0.5243, lr:0.10054899007081985, conflict:3/284=0.0106
Epoch~285->train_loss:0.6916, val_loss:0.691, val_accu:0.5243, lr:0.1005496084690094, conflict:3/285=0.0105
Epoch~286->train_loss:0.6916, val_loss:0.691, val_accu:0.5243, lr:0.10055023431777954, conflict:3/286=0.0105
Epoch~287->train_loss:0.6915, val_loss:0.691, val_accu:0.5243, lr:0.10055086016654968, conflict:3/287=0.0105
Epoch~288->train_loss:0.6915, val_loss:0.691, val_accu:0.5243, lr:0.10055149346590042, conflict:3/288=0.0104
Epoch~289->train_loss:0.6915, val_loss:0.691, val_accu:0.5243, lr:0.10055212676525116, conflict:3/289=0.0104
Epoch~290->train_loss:0.6915, val_loss:0.691, val_accu:0.5243, lr:0.1005527675151825, conflict:3/290=0.0103
Epoch~291->train_loss:0.6915, val_loss:0.691, val_accu:0.5243, lr:0.10055340826511383, conflict:3/291=0.0103
Epoch~292->train_loss:0.6915, val_loss:0.691, val_accu:0.5243, lr:0.10055405646562576, conflict:3/292=0.0103
Epoch~293->train_loss:0.6915, val_loss:0.691, val_accu:0.5243, lr:0.1005547046661377, conflict:3/293=0.0102
Epoch~294->train_loss:0.6915, val_loss:0.691, val_accu:0.5243, lr:0.10055535286664963, conflict:3/294=0.0102
Epoch~295->train_loss:0.6915, val_loss:0.691, val_accu:0.5243, lr:0.10055600851774216, conflict:3/295=0.0102
Epoch~296->train_loss:0.6915, val_loss:0.691, val_accu:0.5243, lr:0.10055666416883469, conflict:3/296=0.0101
Epoch~297->train_loss:0.6915, val_loss:0.691, val_accu:0.5243, lr:0.10055732727050781, conflict:3/297=0.0101
Epoch~298->train_loss:0.6915, val_loss:0.691, val_accu:0.5243, lr:0.10055799037218094, conflict:3/298=0.0101
Epoch~299->train_loss:0.6915, val_loss:0.6909, val_accu:0.5243, lr:0.10055866092443466, conflict:3/299=0.01
Epoch~300->train_loss:0.6915, val_loss:0.6909, val_accu:0.5243, lr:0.10055933147668839, conflict:3/300=0.01
Epoch~301->train_loss:0.6915, val_loss:0.6909, val_accu:0.5243, lr:0.1005600094795227, conflict:4/301=0.0133
Epoch~302->train_loss:0.6915, val_loss:0.6909, val_accu:0.5243, lr:0.10056068748235703, conflict:4/302=0.0132
Epoch~303->train_loss:0.6914, val_loss:0.6909, val_accu:0.5243, lr:0.10056137293577194, conflict:4/303=0.0132
Epoch~304->train_loss:0.6914, val_loss:0.6909, val_accu:0.5243, lr:0.10056205838918686, conflict:4/304=0.0132
Epoch~305->train_loss:0.6914, val_loss:0.6909, val_accu:0.5243, lr:0.10056274384260178, conflict:4/305=0.0131
Epoch~306->train_loss:0.6914, val_loss:0.6909, val_accu:0.5243, lr:0.10056343674659729, conflict:4/306=0.0131
Epoch~307->train_loss:0.6914, val_loss:0.6909, val_accu:0.5243, lr:0.1005641371011734, conflict:4/307=0.013
Epoch~308->train_loss:0.6914, val_loss:0.6909, val_accu:0.5243, lr:0.10056483745574951, conflict:4/308=0.013
Epoch~309->train_loss:0.6914, val_loss:0.6909, val_accu:0.5243, lr:0.10056554526090622, conflict:4/309=0.0129
Epoch~310->train_loss:0.6914, val_loss:0.6909, val_accu:0.5243, lr:0.10056625306606293, conflict:4/310=0.0129
Epoch~311->train_loss:0.6914, val_loss:0.6909, val_accu:0.5243, lr:0.10056696832180023, conflict:4/311=0.0129
Epoch~312->train_loss:0.6914, val_loss:0.6909, val_accu:0.5243, lr:0.10056768357753754, conflict:4/312=0.0128
Epoch~313->train_loss:0.6914, val_loss:0.6908, val_accu:0.5243, lr:0.10056840628385544, conflict:4/313=0.0128
Epoch~314->train_loss:0.6914, val_loss:0.6908, val_accu:0.5243, lr:0.10056912899017334, conflict:4/314=0.0127
Epoch~315->train_loss:0.6914, val_loss:0.6908, val_accu:0.5243, lr:0.10056985914707184, conflict:4/315=0.0127
Epoch~316->train_loss:0.6914, val_loss:0.6908, val_accu:0.5243, lr:0.10057059675455093, conflict:4/316=0.0127
Epoch~317->train_loss:0.6913, val_loss:0.6908, val_accu:0.5243, lr:0.10057133436203003, conflict:4/317=0.0126
Epoch~318->train_loss:0.6913, val_loss:0.6908, val_accu:0.5243, lr:0.10057207942008972, conflict:4/318=0.0126
Epoch~319->train_loss:0.6913, val_loss:0.6908, val_accu:0.5243, lr:0.10057282447814941, conflict:4/319=0.0125
Epoch~320->train_loss:0.6913, val_loss:0.6908, val_accu:0.5243, lr:0.1005735769867897, conflict:4/320=0.0125
Epoch~321->train_loss:0.6913, val_loss:0.6908, val_accu:0.5243, lr:0.10057432949542999, conflict:4/321=0.0125
Epoch~322->train_loss:0.6913, val_loss:0.6908, val_accu:0.5243, lr:0.10057508945465088, conflict:4/322=0.0124
Epoch~323->train_loss:0.6913, val_loss:0.6908, val_accu:0.5243, lr:0.10057584941387177, conflict:4/323=0.0124
Epoch~324->train_loss:0.6913, val_loss:0.6908, val_accu:0.5243, lr:0.10057661682367325, conflict:4/324=0.0123
Epoch~325->train_loss:0.6913, val_loss:0.6908, val_accu:0.5243, lr:0.10057739168405533, conflict:4/325=0.0123
Epoch~326->train_loss:0.6913, val_loss:0.6907, val_accu:0.5243, lr:0.10057816654443741, conflict:4/326=0.0123
Epoch~327->train_loss:0.6913, val_loss:0.6907, val_accu:0.5243, lr:0.10057894885540009, conflict:4/327=0.0122
Epoch~328->train_loss:0.6913, val_loss:0.6907, val_accu:0.5243, lr:0.10057973116636276, conflict:4/328=0.0122
Epoch~329->train_loss:0.6913, val_loss:0.6907, val_accu:0.5243, lr:0.10058052092790604, conflict:4/329=0.0122
Epoch~330->train_loss:0.6912, val_loss:0.6907, val_accu:0.5243, lr:0.10058131814002991, conflict:4/330=0.0121
Epoch~331->train_loss:0.6912, val_loss:0.6907, val_accu:0.5243, lr:0.10058211535215378, conflict:4/331=0.0121
Epoch~332->train_loss:0.6912, val_loss:0.6907, val_accu:0.5243, lr:0.10058292001485825, conflict:4/332=0.012
Epoch~333->train_loss:0.6912, val_loss:0.6907, val_accu:0.5243, lr:0.10058373212814331, conflict:4/333=0.012
Epoch~334->train_loss:0.6912, val_loss:0.6907, val_accu:0.5243, lr:0.10058454424142838, conflict:4/334=0.012
Epoch~335->train_loss:0.6912, val_loss:0.6907, val_accu:0.5243, lr:0.10058536380529404, conflict:4/335=0.0119
Epoch~336->train_loss:0.6912, val_loss:0.6907, val_accu:0.5243, lr:0.1005861908197403, conflict:4/336=0.0119
Epoch~337->train_loss:0.6912, val_loss:0.6907, val_accu:0.5243, lr:0.10058701783418655, conflict:4/337=0.0119
Epoch~338->train_loss:0.6912, val_loss:0.6906, val_accu:0.5243, lr:0.10058785229921341, conflict:4/338=0.0118
Epoch~339->train_loss:0.6912, val_loss:0.6906, val_accu:0.5243, lr:0.10058869421482086, conflict:4/339=0.0118
Epoch~340->train_loss:0.6912, val_loss:0.6906, val_accu:0.5243, lr:0.10058953613042831, conflict:4/340=0.0118
Epoch~341->train_loss:0.6912, val_loss:0.6906, val_accu:0.5243, lr:0.10059038549661636, conflict:4/341=0.0117
Epoch~342->train_loss:0.6911, val_loss:0.6906, val_accu:0.5243, lr:0.10059124231338501, conflict:4/342=0.0117
Epoch~343->train_loss:0.6911, val_loss:0.6906, val_accu:0.5243, lr:0.10059210658073425, conflict:4/343=0.0117
Epoch~344->train_loss:0.6911, val_loss:0.6906, val_accu:0.5243, lr:0.1005929708480835, conflict:4/344=0.0116
Epoch~345->train_loss:0.6911, val_loss:0.6906, val_accu:0.5243, lr:0.10059384256601334, conflict:4/345=0.0116
Epoch~346->train_loss:0.6911, val_loss:0.6906, val_accu:0.5243, lr:0.10059472173452377, conflict:4/346=0.0116
Epoch~347->train_loss:0.6911, val_loss:0.6906, val_accu:0.5243, lr:0.10059560090303421, conflict:4/347=0.0115
Epoch~348->train_loss:0.6911, val_loss:0.6906, val_accu:0.5243, lr:0.10059648752212524, conflict:4/348=0.0115
Epoch~349->train_loss:0.6911, val_loss:0.6906, val_accu:0.5243, lr:0.10059738159179688, conflict:4/349=0.0115
Epoch~350->train_loss:0.6911, val_loss:0.6905, val_accu:0.5243, lr:0.1005982831120491, conflict:4/350=0.0114
Epoch~351->train_loss:0.6911, val_loss:0.6905, val_accu:0.5243, lr:0.10059919208288193, conflict:4/351=0.0114
Epoch~352->train_loss:0.6911, val_loss:0.6905, val_accu:0.5243, lr:0.10060010105371475, conflict:4/352=0.0114
